cor_media,cor_desvio,cor_minima,cor_maxima,area,perimetro,proporcao,preenchimento,circularidade,classe,imagem_origem
122.390625,25.88080682879448,90,201,831.0,417.9655101299286,14.615384615384615,0.33643724696356275,0.05977643297475614,0,feijoes4.jpg
52.08545197740113,15.900703985204396,15,101,1164.5,604.1391696929932,1.1358024691358024,0.1562667740203972,0.04009362907239955,1,feijoes4.jpg
45.93589743589744,20.78907488203886,10,109,1312.0,610.8082172870636,0.7450980392156863,0.1692466460268318,0.044191012986379716,0,feijoes4.jpg
97.45814977973568,21.803186435028046,54,149,1133.0,504.877197265625,0.0975609756097561,0.27634146341463417,0.05585579806260189,0,feijoes4.jpg
30.07418524871355,13.865133380176117,10,103,4547.0,265.1370824575424,0.6526315789473685,0.7719864176570458,0.81281904729191,1,feijoes4.jpg
32.65447435012653,13.05833578731862,12,111,4221.5,299.11983835697174,1.328358208955224,0.7079490189501929,0.5929065152957581,1,feijoes4.jpg
32.70838193634394,13.958765592819724,15,108,5864.5,328.5756812095642,1.2073170731707317,0.7224069967972407,0.6826058732935573,1,feijoes4.jpg
24.8578125,13.924609081478252,7,112,4362.5,279.8061293363571,1.105263157894737,0.6833489974937343,0.7002141075547937,1,feijoes4.jpg
43.57253463732681,18.903161066408707,9,111,2090.5,869.5605236291885,0.5220125786163522,0.15840721376070319,0.03474244711630938,1,feijoes4.jpg
32.34683357879234,15.000498471124903,12,105,3962.0,261.7644999027252,0.735632183908046,0.711566091954023,0.7266124576581494,1,feijoes4.jpg
35.131763208147675,15.835237861364106,7,79,1306.0,629.068102478981,1.4266666666666667,0.16274143302180685,0.041472260914251,1,feijoes4.jpg
27.296103429700125,13.330964751161124,11,103,5451.0,282.0487701892853,0.9032258064516129,0.6977726574500768,0.8610683478169432,1,feijoes4.jpg
43.66792452830189,16.78372722210422,9,99,868.5,479.16860830783844,1.2419354838709677,0.18192291579388353,0.04753384765099949,1,feijoes4.jpg
37.78014053254438,13.00385118118401,14,111,5283.0,296.8771970272064,1.3333333333333333,0.7044,0.7532459283609882,1,feijoes4.jpg
39.50449745795854,17.67230054636878,6,103,2117.5,1053.869178891182,0.7647058823529411,0.14971012443438914,0.02395851389911902,1,feijoes4.jpg
32.77382028566263,17.75155511853155,11,114,5401.0,304.3919162750244,1.2435897435897436,0.7138514406555644,0.7325171750552688,1,feijoes4.jpg
35.21941594317285,19.553924435442397,5,113,2088.5,1072.4965949058533,0.6325301204819277,0.11982214572576018,0.022816682525486704,1,feijoes4.jpg
45.45804988662132,21.334474561465953,8,111,1115.0,495.185852766037,0.6382978723404256,0.1976950354609929,0.057141057589697515,0,feijoes4.jpg
24.901467203682394,12.49542784640865,6,97,6813.0,331.50461506843567,0.9603960396039604,0.6954169643768501,0.779056750850855,1,feijoes4.jpg
40.5625,14.694915385753143,16,78,107.5,90.46803605556488,0.8846153846153846,0.1797658862876254,0.1650547409799802,1,feijoes4.jpg
56.33614232209738,19.71644318671095,13,128,918.0,349.362478017807,0.8676470588235294,0.2288135593220339,0.09451484501098445,1,feijoes4.jpg
37.48997716315656,18.074648940034553,11,117,3808.5,319.74725437164307,1.2878787878787878,0.6788770053475935,0.46811243299855815,1,feijoes4.jpg
32.91742036964215,14.33162451976025,10,112,4959.0,309.1614670753479,0.8494623655913979,0.6749693752552062,0.6519784682772567,1,feijoes4.jpg
37.28595744680851,15.425848757812272,19,113,3424.0,238.93607246875763,1.21875,0.6858974358974359,0.7536681783113631,1,feijoes4.jpg
27.886412415387156,17.99745846228017,4,101,5712.0,846.2295699119568,0.5380116959064327,0.36308161708619374,0.10023552491768518,1,feijoes4.jpg
42.09327217125382,19.500489175398844,6,123,1620.5,833.0163687467575,1.4285714285714286,0.0904296875,0.029346197002932825,1,feijoes4.jpg
32.48725596529284,16.145382416695384,5,107,3584.0,244.93607246875763,0.7777777777777778,0.7023319615912208,0.7507102845638834,1,feijoes4.jpg
45.69405594405595,18.267412413272726,8,94,469.0,242.10764479637146,1.2727272727272727,0.12181818181818181,0.10054620905990376,1,feijoes4.jpg
33.59152752009895,15.159688104655794,10,113,3141.0,222.10764515399933,1.1076923076923078,0.6711538461538461,0.8001120022043028,1,feijoes4.jpg
27.82946735395189,14.762223348949192,5,97,4538.0,276.24978041648865,0.7204301075268817,0.7282940138019579,0.7472578268934809,1,feijoes4.jpg
50.05661712668082,23.08827134333363,6,115,1183.0,549.1269774436951,0.6881720430107527,0.19875672043010753,0.049300241676090394,0,feijoes4.jpg
47.08478109798471,17.345278644291675,8,116,1201.5,548.8010770082474,1.6065573770491803,0.20098695215791235,0.05013069541198675,1,feijoes4.jpg
42.40345297592004,21.671389650328532,4,106,1788.0,998.798112988472,0.937007874015748,0.11830874081916232,0.022522777791775132,0,feijoes4.jpg
45.61230131306151,19.850817161370774,9,113,1198.5,618.0214198827744,1.0813953488372092,0.14984996249062266,0.03943127748224277,1,feijoes4.jpg
42.483162100456624,14.90126376152769,11,107,3406.0,233.76450145244598,0.9315068493150684,0.6861402095084609,0.7832445550640991,1,feijoes4.jpg
25.35819128787879,15.333917895190364,7,117,4108.0,264.793937087059,0.6451612903225806,0.7362007168458782,0.7362481644032486,1,feijoes4.jpg
56.87030411449016,19.339500350046443,8,113,912.5,500.54119086265564,1.0285714285714285,0.1810515873015873,0.045768121965124836,1,feijoes4.jpg
49.84128630705394,23.15921611996987,8,117,807.5,385.14422357082367,0.6951219512195121,0.17276422764227642,0.06840779905584594,0,feijoes4.jpg
53.71655629139073,15.364418473482433,19,97,619.5,327.4041078090668,1.1551724137931034,0.15941842511580032,0.07262446175000362,1,feijoes4.jpg
45.49008723235527,17.655014723228142,12,101,1040.0,532.7838318347931,1.025,0.15853658536585366,0.0460406163882225,1,feijoes4.jpg
47.39089595375722,17.98967119536925,6,116,1143.5,567.2274835109711,1.2714285714285714,0.1835473515248796,0.044661314608604105,1,feijoes4.jpg
30.776508972267536,17.701751589776855,11,114,6001.5,297.66399371623993,0.7403846153846154,0.749438061938062,0.8511714847215325,1,feijoes4.jpg
41.63154269972452,21.087216816049356,8,122,1207.0,594.8670917749405,0.6481481481481481,0.15965608465608466,0.04286247507155842,0,feijoes4.jpg
35.18338168255284,15.721194902719038,11,122,4689.5,329.40410935878754,1.0238095238095237,0.6491555924695459,0.5430982191556051,1,feijoes4.jpg
36.226030499773515,14.945583676765608,9,123,6483.5,322.14927554130554,1.197674418604651,0.7319372318807857,0.785063997097492,1,feijoes4.jpg
30.21017378711079,17.80431582177356,4,104,5329.5,468.60006737709045,0.45695364238410596,0.511517420097898,0.3049942397506551,1,feijoes4.jpg
37.04913294797688,21.31362726850374,4,108,2226.0,1313.131152510643,1.2335766423357664,0.09614304841705179,0.016222538549655666,0,feijoes4.jpg
49.19374247894103,17.384593074527107,6,111,4048.5,248.69343161582947,1.144927536231884,0.7427077600440286,0.8225747565261824,1,feijoes4.jpg
27.29667463594871,16.517534886632756,5,117,4474.5,302.776692032814,0.9058823529411765,0.6836516424751719,0.6133515919394339,1,feijoes4.jpg
26.316428948758585,15.919409740198612,6,112,3682.0,246.59292781352997,0.7710843373493976,0.6931475903614458,0.7609084623800291,1,feijoes4.jpg
26.725029377203292,13.701678195005798,10,100,4977.5,313.4041085243225,0.8387096774193549,0.6861731458505652,0.6368127671037213,1,feijoes4.jpg
36.147651006711406,19.77825931324838,4,89,431.0,416.6416962146759,2.5952380952380953,0.09414591524683268,0.03120050855617178,1,feijoes4.jpg
31.283534334235785,13.531736503499392,10,111,3936.0,301.70562422275543,1.75,0.717201166180758,0.5433731086709457,1,feijoes4.jpg
28.04832713754647,17.861130124392755,8,82,206.5,153.23758792877197,0.47058823529411764,0.1687091503267974,0.1105094215143357,1,feijoes4.jpg
46.634367743297446,17.04970892419289,7,112,4618.0,277.4213539361954,1.3043478260869565,0.7436392914653784,0.7540220022662956,1,feijoes4.jpg
25.811236357130078,12.749523157083418,6,98,5460.0,299.9066355228424,0.7,0.78,0.7628345543825069,1,feijoes4.jpg
51.91118701964133,22.519879508053602,6,115,972.0,476.3574265241623,0.7,0.17142857142857143,0.05382824844447139,0,feijoes4.jpg
28.509050546448087,10.776935377016784,6,82,5727.0,294.93607211112976,1.2278481012658229,0.747357431815216,0.8273347438989745,1,feijoes4.jpg
38.36797583081571,23.554820068739964,3,119,1374.5,679.5361385345459,1.438095238095238,0.08669189530116682,0.0374049856312137,0,feijoes4.jpg
30.812405772130088,16.36676873975829,6,111,4521.5,286.9777035713196,0.7021276595744681,0.7288039974210186,0.689915793996634,1,feijoes4.jpg
45.14977973568282,14.244391042194025,16,93,355.5,231.0365775823593,1.14,0.12473684210526316,0.08369277806468299,1,feijoes4.jpg
33.33224064789819,15.17465200622922,11,128,5056.0,306.87719786167145,1.1,0.7181818181818181,0.6746642370905961,1,feijoes4.jpg
44.94689265536723,16.14968485305159,3,110,4288.5,320.29141092300415,0.8705882352941177,0.6817965023847377,0.5253209164769891,1,feijoes4.jpg
53.0015455950541,19.3304061903623,13,119,1094.5,474.4579312801361,0.7439024390243902,0.218812475009996,0.06109845214889165,1,feijoes4.jpg
35.49222797927461,13.975225737509456,16,76,143.0,119.53910386562347,0.5348837209302325,0.14459049544994945,0.12575518773988123,1,feijoes4.jpg
38.47214527546937,16.47798767797485,12,130,3149.5,242.97770285606384,1.1515151515151516,0.6278907496012759,0.6703762703867566,1,feijoes4.jpg
30.828451882845187,14.79382912961996,4,103,4424.0,279.220342874527,0.9411764705882353,0.6505882352941177,0.7130678734682802,1,feijoes4.jpg
39.51223776223776,19.523919090969976,8,107,955.5,462.3990567922592,0.7111111111111111,0.16588541666666667,0.056157359128001225,1,feijoes4.jpg
32.31036393866617,16.821305693996678,8,111,5286.0,292.5929272174835,0.6633663366336634,0.7811437860203931,0.7759064733654507,1,feijoes4.jpg
39.097761534947466,17.091630610513196,4,108,4223.5,366.2325361967087,1.119047619047619,0.5348910840932117,0.39570224434454404,1,feijoes4.jpg
33.35768623510837,15.228985859878629,5,118,6620.5,835.5605237483978,1.411764705882353,0.33115746298519405,0.11916393255404316,1,feijoes4.jpg
20.85571142284569,15.639322211764055,4,84,389.0,259.42135310173035,0.7228915662650602,0.07811244979919679,0.07263534855452065,1,feijoes4.jpg
28.268282577170083,16.313047278506435,9,109,4704.5,282.3502857685089,0.7692307692307693,0.7385400313971743,0.7415609867074145,1,feijoes4.jpg
40.715732087227416,19.050744709768136,8,121,1066.0,516.8427076339722,1.3623188405797102,0.16435399321615787,0.05014761496985625,1,feijoes4.jpg
43.65547703180212,22.198805319985837,4,127,2358.0,1146.6214866638184,0.6783625730994152,0.11887477313974591,0.022537903402405714,0,feijoes4.jpg
42.63636363636363,13.692433744848774,28,83,135.0,127.6812391281128,3.6153846153846154,0.220949263502455,0.10406134980404007,1,feijoes4.jpg
37.2571795970853,17.99356569575316,4,93,1904.5,1049.2661488056183,1.1475409836065573,0.11150468384074941,0.021737996628913552,1,feijoes4.jpg
47.57879858657244,17.482933908869704,12,115,1196.5,531.5117529630661,1.2876712328767124,0.1743660740308948,0.0532226901813602,1,feijoes4.jpg
21.16386554621849,8.119539986684439,7,44,180.0,142.1665199995041,0.5094339622641509,0.12578616352201258,0.11191484656876115,1,feijoes4.jpg
33.8425800631484,15.03514242173568,7,95,4313.0,285.5634902715683,0.6842105263157895,0.6984615384615385,0.6646361502109361,1,feijoes4.jpg
47.465690053970704,20.610248949578693,13,132,1106.5,472.1980447769165,1.4,0.16129737609329445,0.06236097739476039,0,feijoes4.jpg
43.566094420600855,21.583079541962725,5,123,1925.5,985.5260351896286,0.5290697674418605,0.12301942243802709,0.024912492642622557,0,feijoes4.jpg
32.56421014228384,14.97959147959794,7,116,5350.5,302.8355680704117,1.337837837837838,0.7303439803439803,0.7331459991055321,1,feijoes4.jpg
30.024572224432948,13.708671313671788,5,115,9813.5,572.3401807546616,0.9194630872483222,0.48074756282760983,0.37646561734365513,1,feijoes4.jpg
39.4263505635445,20.22428932051593,6,120,2098.5,1150.3788446187973,0.8698630136986302,0.11317549347427462,0.01992677718258913,0,feijoes4.jpg
32.82276533925825,15.144217594586422,6,115,5717.5,317.6051185131073,1.011111111111111,0.6981074481074481,0.7122640938104016,1,feijoes4.jpg
31.338983050847457,10.001599029485504,15,71,122.0,136.16652011871338,0.4782608695652174,0.12055335968379446,0.08268543532104343,1,feijoes4.jpg
33.48736462093863,14.654987699870262,7,124,5691.0,298.87719690799713,1.3636363636363635,0.7038961038961039,0.8005950245349526,1,feijoes4.jpg
53.352340425531914,18.959803640778468,19,117,1031.5,349.20309841632843,0.5888888888888889,0.2162473794549266,0.10629746790725343,1,feijoes4.jpg
40.74520892240025,15.824937315572704,10,104,3089.5,221.0365778207779,0.7763157894736842,0.6890053523639608,0.794638801602766,1,feijoes4.jpg
47.154411764705884,9.339888112182976,32,68,107.0,65.94112491607666,2.3636363636363638,0.3741258741258741,0.30922951433839035,1,feijoes4.jpg
41.17161961367013,17.442547505989314,5,104,2197.0,1179.3666541576385,0.950920245398773,0.0869582426281417,0.019849164570763075,1,feijoes4.jpg
39.98068481123793,17.888140750605533,5,98,920.0,523.813269495964,1.375,0.16335227272727273,0.04213516504292019,1,feijoes4.jpg
28.59029699317469,13.457229998104568,8,103,5300.5,281.6639939546585,1.0116279069767442,0.708433573910719,0.8395837734315741,1,feijoes4.jpg
28.257425742574256,15.924110535395556,6,70,225.0,192.93607187271118,0.5806451612903226,0.10080645161290322,0.07595660024187278,1,feijoes4.jpg
49.4131641554322,20.627925096689275,13,128,1022.0,569.6122587919235,1.353846153846154,0.17867132867132868,0.03958239835537002,0,feijoes4.jpg
22.936342968496266,11.330325064511506,10,97,6028.5,300.4924213886261,1.3766233766233766,0.7386057338887527,0.8389809169407526,1,feijoes4.jpg
38.9825352112676,15.49379627948453,7,112,5198.5,296.97770273685455,0.6732673267326733,0.7569161327897496,0.7406963856161493,1,feijoes4.jpg
42.59027266028003,17.692289008087695,13,108,1161.0,474.4995617866516,1.1857142857142857,0.1998278829604131,0.06479932059144289,1,feijoes4.jpg
41.027084818246614,18.283328285964114,8,106,1165.0,580.8670926094055,0.9438202247191011,0.15583199571963616,0.043389259916390505,1,feijoes4.jpg
35.003468208092485,18.549885548635775,4,88,706.5,375.88939011096954,0.48623853211009177,0.12229530898390167,0.06283503991649465,1,feijoes4.jpg
39.85315852205006,17.517854305352234,8,111,4081.0,264.9360728263855,0.6777777777777778,0.743351548269581,0.7306245649836547,1,feijoes4.jpg
31.288409703504044,16.551572604800466,5,87,589.5,358.09039986133575,1.1159420289855073,0.11095426312817618,0.057770791450282404,1,feijoes4.jpg
33.786437246963565,15.311242537284025,5,120,3840.5,264.49242103099823,0.8313253012048193,0.6705954251789767,0.6898762112484106,1,feijoes4.jpg
23.20143605666602,12.519830258194387,5,92,5030.0,296.19090592861176,1.1097560975609757,0.6740820155454301,0.7205007030782031,1,feijoes4.jpg
40.17801047120419,22.242587758125197,6,107,933.5,510.3990558385849,1.2388059701492538,0.16786549181801835,0.04503026073589483,0,feijoes4.jpg
40.119932432432435,18.20537018571823,5,103,3450.5,242.83556759357452,0.9864864864864865,0.6387449092928545,0.735304631203077,1,feijoes4.jpg
28.497114768112844,15.823398306647002,7,115,4563.0,279.7056248188019,1.037037037037037,0.6706349206349206,0.7329222948384343,1,feijoes4.jpg
37.04551920341394,20.99124464865536,3,116,1137.0,662.7493414878845,0.8482142857142857,0.1068609022556391,0.03252907538336898,0,feijoes4.jpg
40.16161616161616,18.74140847115861,5,115,1063.0,544.5828205347061,0.9130434782608695,0.13755175983436854,0.04504174989167189,1,feijoes4.jpg
24.778580458732165,14.153410993056735,7,110,5408.0,314.81832110881805,1.1395348837209303,0.6416706217370669,0.6856880012328477,1,feijoes4.jpg
30.891520700636942,15.70034305518599,6,99,4903.0,284.7350616455078,0.8863636363636364,0.7143065268065268,0.7599584709462315,1,feijoes4.jpg
40.05263157894737,21.96495431866388,4,126,1151.5,529.997034907341,1.4615384615384615,0.18647773279352226,0.05151419605200464,0,feijoes4.jpg
36.831587429492345,17.45896078414116,6,94,1013.5,554.4823174476624,0.8645833333333334,0.12719628514056225,0.04142458965982939,1,feijoes4.jpg
42.99279019466474,17.543640670495055,5,103,1144.5,588.6244527101517,0.9393939393939394,0.12430759204952753,0.04150964906374197,1,feijoes4.jpg
31.23701359150996,12.806286869085142,11,105,5247.5,282.69343316555023,1.4142857142857144,0.7572150072150072,0.8251461372920282,1,feijoes4.jpg
32.74295774647887,17.032157586652513,5,115,3868.5,252.35028684139252,0.7558139534883721,0.6920393559928444,0.7633871755198229,1,feijoes4.jpg
40.93787117405208,12.205405689285822,11,108,4265.0,262.10764491558075,1.4516129032258065,0.764336917562724,0.780134569810276,1,feijoes4.jpg
44.47581227436823,15.155450574032539,8,104,1137.0,591.754393696785,1.4444444444444444,0.1518429487179487,0.04080255382199816,1,feijoes4.jpg
44.41029113067028,17.81221849389384,14,106,1242.5,568.4823150634766,0.7368421052631579,0.1868421052631579,0.04831392757317288,1,feijoes4.jpg
33.78479413993433,13.440735027223939,15,112,3847.0,262.5929262638092,1.2698412698412698,0.7632936507936507,0.7010774600592112,1,feijoes4.jpg
36.479964381121995,16.00512771791476,11,88,912.5,513.8548994064331,1.0864197530864197,0.12801627384960718,0.043427190491556696,1,feijoes4.jpg
29.217968925917585,12.535551839243807,7,95,4317.0,300.6761865615845,0.9397590361445783,0.6668211306765524,0.6000588504424823,1,feijoes4.jpg
25.66902884519413,15.971861484574356,5,111,9799.5,527.7127640247345,1.2897196261682242,0.6636529865908167,0.44219984265371043,1,feijoes4.jpg
42.325982081323225,18.52888687552471,8,119,1188.0,631.695519566536,1.3506493506493507,0.14835164835164835,0.03741198155076909,1,feijoes4.jpg
46.011751538892,20.66684534428111,6,116,1450.0,813.6610293388367,1.346938775510204,0.11209029066171923,0.027522687225320294,0,feijoes4.jpg
51.987004103967166,18.216413598827295,19,112,1233.5,551.5117546319962,1.1333333333333333,0.19349019607843138,0.05096117952695848,1,feijoes4.jpg
